rt,trial_type,stimulus,key_press,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,partid,age
2338.8000000044703,directmemory_phase,GW/barrel.jpg,49.0,1.0,GW/basket.jpg,GW/jukebox.jpg,GW/teeth.jpg,GW/basket.jpg,GW/teeth.jpg,GW/jukebox.jpg,5c1199258b095d00015cf0ec,old
1428.89999999851,directmemory_phase,GW/wheelchair.jpg,49.0,1.0,GW/dustpan.jpg,GW/teeth.jpg,GW/soldier.jpg,GW/dustpan.jpg,GW/soldier.jpg,GW/teeth.jpg,5c1199258b095d00015cf0ec,old
3295.8000000044703,directmemory_phase,GW/barrel.jpg,49.0,1.0,GW/globe.jpg,GW/wheelchair.jpg,GW/teeth.jpg,GW/globe.jpg,GW/teeth.jpg,GW/wheelchair.jpg,5c1199258b095d00015cf0ec,old
4668.0,directmemory_phase,GW/soldier.jpg,50.0,0.0,GW/basket.jpg,GW/hat.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/hat.jpg,GW/basket.jpg,5c1199258b095d00015cf0ec,old
2624.6999999955297,directmemory_phase,GW/globe.jpg,51.0,1.0,GW/teeth.jpg,GW/paint.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/paint.jpg,GW/teeth.jpg,5c1199258b095d00015cf0ec,old
2344.8000000044703,directmemory_phase,GW/teeth.jpg,49.0,1.0,GW/hat.jpg,GW/paint.jpg,GW/camera.jpg,GW/hat.jpg,GW/camera.jpg,GW/paint.jpg,5c1199258b095d00015cf0ec,old
5701.39999999851,directmemory_phase,GW/basket.jpg,49.0,1.0,GW/globe.jpg,GW/paint.jpg,GW/gong.jpg,GW/globe.jpg,GW/gong.jpg,GW/paint.jpg,5c1199258b095d00015cf0ec,old
6332.80000000447,directmemory_phase,GW/snail.jpg,50.0,1.0,GW/gong.jpg,GW/paint.jpg,GW/dustpan.jpg,GW/paint.jpg,GW/gong.jpg,GW/dustpan.jpg,5c1199258b095d00015cf0ec,old
1903.8000000044703,directmemory_phase,GW/globe.jpg,51.0,1.0,GW/soldier.jpg,GW/paint.jpg,GW/gong.jpg,GW/gong.jpg,GW/paint.jpg,GW/soldier.jpg,5c1199258b095d00015cf0ec,old
4969.0999999940395,directmemory_phase,GW/paint.jpg,50.0,0.0,GW/camera.jpg,GW/globe.jpg,GW/snail.jpg,GW/snail.jpg,GW/globe.jpg,GW/camera.jpg,5c1199258b095d00015cf0ec,old
2157.8000000044703,directmemory_phase,GW/hat.jpg,49.0,1.0,GW/camera.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/camera.jpg,GW/soldier.jpg,GW/wheelchair.jpg,5c1199258b095d00015cf0ec,old
4013.10000000149,directmemory_phase,GW/globe.jpg,51.0,1.0,GW/teeth.jpg,GW/paint.jpg,GW/snail.jpg,GW/snail.jpg,GW/paint.jpg,GW/teeth.jpg,5c1199258b095d00015cf0ec,old
2634.29999999702,directmemory_phase,GW/soldier.jpg,51.0,1.0,GW/snail.jpg,GW/camera.jpg,GW/teeth.jpg,GW/teeth.jpg,GW/camera.jpg,GW/snail.jpg,5c1199258b095d00015cf0ec,old
,directmemory_phase,GW/snail.jpg,,0.0,GW/barrel.jpg,GW/soldier.jpg,GW/basket.jpg,GW/barrel.jpg,GW/basket.jpg,GW/soldier.jpg,5c1199258b095d00015cf0ec,old
3113.0999999940395,directmemory_phase,GW/camera.jpg,49.0,1.0,GW/basket.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,GW/basket.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,5c1199258b095d00015cf0ec,old
,directmemory_phase,GW/snail.jpg,,0.0,GW/hat.jpg,GW/globe.jpg,GW/teeth.jpg,GW/globe.jpg,GW/hat.jpg,GW/teeth.jpg,5c1199258b095d00015cf0ec,old
2773.60000000149,directmemory_phase,GW/soldier.jpg,49.0,1.0,GW/jukebox.jpg,GW/snail.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,GW/snail.jpg,5c1199258b095d00015cf0ec,old
2390.89999999851,directmemory_phase,GW/dustpan.jpg,50.0,1.0,GW/jukebox.jpg,GW/camera.jpg,GW/globe.jpg,GW/camera.jpg,GW/jukebox.jpg,GW/globe.jpg,5c1199258b095d00015cf0ec,old
1461.39999999851,directmemory_phase,GW/jukebox.jpg,49.0,1.0,GW/soldier.jpg,GW/hat.jpg,GW/teeth.jpg,GW/soldier.jpg,GW/teeth.jpg,GW/hat.jpg,5c1199258b095d00015cf0ec,old
2041.8000000044703,directmemory_phase,GW/camera.jpg,50.0,1.0,GW/soldier.jpg,GW/hat.jpg,GW/paint.jpg,GW/hat.jpg,GW/soldier.jpg,GW/paint.jpg,5c1199258b095d00015cf0ec,old
1403.2999999970198,directmemory_phase,GW/gong.jpg,49.0,1.0,GW/globe.jpg,GW/paint.jpg,GW/barrel.jpg,GW/globe.jpg,GW/barrel.jpg,GW/paint.jpg,5c1199258b095d00015cf0ec,old
2619.3000000044703,directmemory_phase,GW/dustpan.jpg,50.0,0.0,GW/gong.jpg,GW/basket.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/basket.jpg,GW/gong.jpg,5c1199258b095d00015cf0ec,old
3109.10000000149,directmemory_phase,GW/barrel.jpg,49.0,0.0,GW/soldier.jpg,GW/gong.jpg,GW/hat.jpg,GW/hat.jpg,GW/gong.jpg,GW/soldier.jpg,5c1199258b095d00015cf0ec,old
4128.60000000149,directmemory_phase,GW/camera.jpg,51.0,1.0,GW/jukebox.jpg,GW/globe.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/globe.jpg,GW/jukebox.jpg,5c1199258b095d00015cf0ec,old
1638.7999999970198,directmemory_phase,GW/teeth.jpg,50.0,1.0,GW/camera.jpg,GW/soldier.jpg,GW/paint.jpg,GW/soldier.jpg,GW/camera.jpg,GW/paint.jpg,5c1199258b095d00015cf0ec,old
2797.5,directmemory_phase,GW/basket.jpg,51.0,1.0,GW/jukebox.jpg,GW/dustpan.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/dustpan.jpg,GW/jukebox.jpg,66e9d794bd67a9a02ca66a8f,old
4082.700000047684,directmemory_phase,GW/camera.jpg,49.0,0.0,GW/teeth.jpg,GW/globe.jpg,GW/hat.jpg,GW/globe.jpg,GW/teeth.jpg,GW/hat.jpg,66e9d794bd67a9a02ca66a8f,old
4439.099999904633,directmemory_phase,GW/teeth.jpg,51.0,1.0,GW/jukebox.jpg,GW/hat.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/hat.jpg,GW/jukebox.jpg,66e9d794bd67a9a02ca66a8f,old
3696.099999904633,directmemory_phase,GW/globe.jpg,51.0,1.0,GW/barrel.jpg,GW/jukebox.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/jukebox.jpg,GW/barrel.jpg,66e9d794bd67a9a02ca66a8f,old
3105.2000000476837,directmemory_phase,GW/dustpan.jpg,49.0,0.0,GW/gong.jpg,GW/camera.jpg,GW/paint.jpg,GW/camera.jpg,GW/gong.jpg,GW/paint.jpg,66e9d794bd67a9a02ca66a8f,old
2737.5,directmemory_phase,GW/globe.jpg,51.0,0.0,GW/wheelchair.jpg,GW/basket.jpg,GW/paint.jpg,GW/basket.jpg,GW/wheelchair.jpg,GW/paint.jpg,66e9d794bd67a9a02ca66a8f,old
2512.900000095367,directmemory_phase,GW/teeth.jpg,49.0,1.0,GW/gong.jpg,GW/soldier.jpg,GW/camera.jpg,GW/gong.jpg,GW/camera.jpg,GW/soldier.jpg,66e9d794bd67a9a02ca66a8f,old
2495.5,directmemory_phase,GW/soldier.jpg,50.0,1.0,GW/jukebox.jpg,GW/globe.jpg,GW/teeth.jpg,GW/globe.jpg,GW/jukebox.jpg,GW/teeth.jpg,66e9d794bd67a9a02ca66a8f,old
2169.2999999523163,directmemory_phase,GW/barrel.jpg,49.0,1.0,GW/wheelchair.jpg,GW/dustpan.jpg,GW/gong.jpg,GW/wheelchair.jpg,GW/gong.jpg,GW/dustpan.jpg,66e9d794bd67a9a02ca66a8f,old
2772.2999999523163,directmemory_phase,GW/dustpan.jpg,50.0,1.0,GW/snail.jpg,GW/soldier.jpg,GW/barrel.jpg,GW/soldier.jpg,GW/snail.jpg,GW/barrel.jpg,66e9d794bd67a9a02ca66a8f,old
2884.0,directmemory_phase,GW/barrel.jpg,49.0,0.0,GW/globe.jpg,GW/gong.jpg,GW/teeth.jpg,GW/teeth.jpg,GW/gong.jpg,GW/globe.jpg,66e9d794bd67a9a02ca66a8f,old
2833.399999856949,directmemory_phase,GW/globe.jpg,51.0,1.0,GW/barrel.jpg,GW/snail.jpg,GW/camera.jpg,GW/camera.jpg,GW/snail.jpg,GW/barrel.jpg,66e9d794bd67a9a02ca66a8f,old
1837.5,directmemory_phase,GW/barrel.jpg,51.0,1.0,GW/dustpan.jpg,GW/gong.jpg,GW/hat.jpg,GW/hat.jpg,GW/gong.jpg,GW/dustpan.jpg,66e9d794bd67a9a02ca66a8f,old
2017.5999999046328,directmemory_phase,GW/dustpan.jpg,51.0,1.0,GW/teeth.jpg,GW/gong.jpg,GW/globe.jpg,GW/globe.jpg,GW/gong.jpg,GW/teeth.jpg,66e9d794bd67a9a02ca66a8f,old
3498.0,directmemory_phase,GW/soldier.jpg,50.0,0.0,GW/snail.jpg,GW/gong.jpg,GW/camera.jpg,GW/snail.jpg,GW/camera.jpg,GW/gong.jpg,66e9d794bd67a9a02ca66a8f,old
3084.099999904633,directmemory_phase,GW/camera.jpg,51.0,1.0,GW/hat.jpg,GW/teeth.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/teeth.jpg,GW/hat.jpg,66e9d794bd67a9a02ca66a8f,old
3624.299999952316,directmemory_phase,GW/snail.jpg,49.0,0.0,GW/gong.jpg,GW/dustpan.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/dustpan.jpg,GW/gong.jpg,66e9d794bd67a9a02ca66a8f,old
3144.2999999523163,directmemory_phase,GW/dustpan.jpg,51.0,0.0,GW/jukebox.jpg,GW/teeth.jpg,GW/gong.jpg,GW/jukebox.jpg,GW/gong.jpg,GW/teeth.jpg,66e9d794bd67a9a02ca66a8f,old
2212.2000000476837,directmemory_phase,GW/gong.jpg,51.0,0.0,GW/teeth.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/teeth.jpg,GW/wheelchair.jpg,GW/soldier.jpg,66e9d794bd67a9a02ca66a8f,old
2593.7000000476837,directmemory_phase,GW/basket.jpg,49.0,1.0,GW/globe.jpg,GW/snail.jpg,GW/soldier.jpg,GW/globe.jpg,GW/soldier.jpg,GW/snail.jpg,66e9d794bd67a9a02ca66a8f,old
3258.099999904633,directmemory_phase,GW/gong.jpg,50.0,1.0,GW/barrel.jpg,GW/camera.jpg,GW/snail.jpg,GW/camera.jpg,GW/barrel.jpg,GW/snail.jpg,66e9d794bd67a9a02ca66a8f,old
2434.0,directmemory_phase,GW/soldier.jpg,51.0,0.0,GW/dustpan.jpg,GW/teeth.jpg,GW/basket.jpg,GW/dustpan.jpg,GW/basket.jpg,GW/teeth.jpg,66e9d794bd67a9a02ca66a8f,old
3091.0,directmemory_phase,GW/camera.jpg,50.0,0.0,GW/barrel.jpg,GW/jukebox.jpg,GW/gong.jpg,GW/gong.jpg,GW/jukebox.jpg,GW/barrel.jpg,66e9d794bd67a9a02ca66a8f,old
2452.399999856949,directmemory_phase,GW/globe.jpg,49.0,0.0,GW/paint.jpg,GW/jukebox.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/jukebox.jpg,GW/paint.jpg,66e9d794bd67a9a02ca66a8f,old
3225.099999904633,directmemory_phase,GW/wheelchair.jpg,50.0,1.0,GW/globe.jpg,GW/basket.jpg,GW/dustpan.jpg,GW/basket.jpg,GW/globe.jpg,GW/dustpan.jpg,66e9d794bd67a9a02ca66a8f,old
2777.0,directmemory_phase,GW/teeth.jpg,51.0,0.0,GW/wheelchair.jpg,GW/paint.jpg,GW/globe.jpg,GW/paint.jpg,GW/wheelchair.jpg,GW/globe.jpg,66e9d794bd67a9a02ca66a8f,old
3166.0,directmemory_phase,GW/basket.jpg,51.0,0.0,GW/teeth.jpg,GW/gong.jpg,GW/jukebox.jpg,GW/gong.jpg,GW/teeth.jpg,GW/jukebox.jpg,66e9d794bd67a9a02ca66a8f,old
3306.600000143051,directmemory_phase,GW/wheelchair.jpg,51.0,0.0,GW/barrel.jpg,GW/soldier.jpg,GW/globe.jpg,GW/barrel.jpg,GW/globe.jpg,GW/soldier.jpg,66e9d794bd67a9a02ca66a8f,old
3425.2999999523163,directmemory_phase,GW/jukebox.jpg,50.0,1.0,GW/camera.jpg,GW/dustpan.jpg,GW/wheelchair.jpg,GW/dustpan.jpg,GW/camera.jpg,GW/wheelchair.jpg,66e9d794bd67a9a02ca66a8f,old
2209.599999904633,directmemory_phase,GW/hat.jpg,49.0,1.0,GW/barrel.jpg,GW/gong.jpg,GW/teeth.jpg,GW/barrel.jpg,GW/teeth.jpg,GW/gong.jpg,66e9d794bd67a9a02ca66a8f,old
3479.899999856949,directmemory_phase,GW/paint.jpg,50.0,1.0,GW/barrel.jpg,GW/teeth.jpg,GW/hat.jpg,GW/teeth.jpg,GW/barrel.jpg,GW/hat.jpg,66e9d794bd67a9a02ca66a8f,old
3272.5,directmemory_phase,GW/gong.jpg,49.0,1.0,GW/basket.jpg,GW/snail.jpg,GW/paint.jpg,GW/basket.jpg,GW/paint.jpg,GW/snail.jpg,66e9d794bd67a9a02ca66a8f,old
