rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,learn_phase(without_color),486040,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),486612,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,487114,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
845.1999999992549,,rt_thecrossant_black,488550,,,black_plus_sign,,,,,49,,,1,0.9827586206896551,,,,,,,,,,,,,,,,
null,,color_black,488653,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),491674,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),492706,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
473.19999999925494,,rt_plussign_withcolor,493209,,,blue,,,,,49,US_Cities_List/hotsprings.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,494184,,,black_plus_sign,,,,,null,,,1,0.9830508474576272,,,,,,,,,,,,,,,,
null,,color_black,494288,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),497316,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),498322,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
390.19999999925494,,rt_plussign_withcolor,498825,,,blue,,,,,49,US_Cities_List/leesburg.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,499825,,,black_plus_sign,,,,,null,,,1,0.9833333333333333,,,,,,,,,,,,,,,,
null,,color_black,499928,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),502940,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),503432,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
307.1000000014901,,rt_plussign_withcolor,503934,,,yellow,,,,,50,US_Cities_List/racine.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,505449,,,black_plus_sign,,,,,null,,,1,0.9836065573770492,,,,,,,,,,,,,,,,
null,,color_black,505552,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),508575,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),509416,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,509919,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
590.1000000014901,,rt_thecrossant_black,511086,,,black_plus_sign,,,,,50,,,1,0.9838709677419355,,,,,,,,,,,,,,,,
null,,color_black,511190,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),514219,,,black_plus_sign,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),514663,,,blue,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,515166,,,blue,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1071.4000000022352,,rt_thecrossant_black,516729,,,black_plus_sign,,,,,49,,,1,0.9841269841269841,,,,,,,,,,,,,,,,
