rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
2087.899999976158,,shortestpath_phase,1608357,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.5,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1609384,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.6999999284744,,shortestpath_phase,1611773,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_newhope.png,1,0.504950495049505,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1612796,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.9000000953674,,shortestpath_phase,1616217,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,1,0.5098039215686274,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1617234,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,,shortestpath_phase,1618225,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.5145631067961165,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1619247,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611.600000023842,,shortestpath_phase,1621993,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_boulder.png,1,0.5192307692307693,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1623017,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506.100000023842,,shortestpath_phase,1627645,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,1,0.5238095238095238,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1628674,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
