rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1106.2999999523163,,shortestpath_phase,1553540,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.6507936507936508,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1554565,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364.0999999642372,,shortestpath_phase,1556001,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,0.640625,0,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1557028,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.6000000238419,,shortestpath_phase,1558461,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,0.6307692307692307,0,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1559488,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192.300000011921,,shortestpath_phase,1560753,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_huntsville.png,0.6363636363636364,1,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1561775,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984.6000000238419,,shortestpath_phase,1562860,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_peoria.png,0.6417910447761194,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1563875,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.900000035763,,shortestpath_phase,1566081,../static/images/US_Cities_List/mm_boulder.png,,,,,50,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/nat_shreveport.png,0.6323529411764706,0,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1567094,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298.300000011921,,shortestpath_phase,1568516,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_huntsville.png,0.6231884057971014,0,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1569526,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.199999988079,,shortestpath_phase,1571736,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,0.6285714285714286,1,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1572753,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874.1000000238419,,shortestpath_phase,1574714,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,0.6197183098591549,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1575739,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815.8999999761581,,shortestpath_phase,1577643,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_carmel.png,0.625,1,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1578656,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.3000000119209,,shortestpath_phase,1579347,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,0.6164383561643836,0,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1580366,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755.5,,shortestpath_phase,1582195,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_boulder.png,0.6216216216216216,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1583216,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972,,shortestpath_phase,1586271,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_boulder.png,0.6266666666666667,1,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1587292,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863.3999999761581,,shortestpath_phase,1589234,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,0.618421052631579,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1590255,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.699999988079,,shortestpath_phase,1591587,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_huntsville.png,0.6103896103896104,0,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1592611,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,shortestpath_phase,1593158,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_leesburg.png,0.6025641025641025,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1594181,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,,shortestpath_phase,1594961,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,0.6075949367088608,1,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1595988,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477.0999999642372,,shortestpath_phase,1597561,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_leesburg.png,0.6125,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1598572,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841.5999999642372,,shortestpath_phase,1600496,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.6172839506172839,1,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1601518,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318.300000011921,,shortestpath_phase,1602909,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,0.6219512195121951,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1603929,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757.800000011921,,shortestpath_phase,1605764,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,0.6144578313253012,0,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1606773,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855.7000000476837,,shortestpath_phase,1608734,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_racine.png,0.6190476190476191,1,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1609750,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2111,,shortestpath_phase,1611948,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_hanover.png,0.6235294117647059,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1612971,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944.8999999761581,,shortestpath_phase,1615016,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_leesburg.png,0.6162790697674418,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1616036,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.5999999642372,,shortestpath_phase,1617647,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,0.6206896551724138,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1618660,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690.699999988079,,shortestpath_phase,1621398,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_boulder.png,0.625,1,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1622418,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407.5999999642372,,shortestpath_phase,1623882,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_racine.png,0.6292134831460674,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1624901,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557.800000011921,,shortestpath_phase,1626539,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_boulder.png,0.6222222222222222,0,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1627556,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,,shortestpath_phase,1629877,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_peoria.png,0.6263736263736264,1,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1630889,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.199999988079,,shortestpath_phase,1635432,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,0.6304347826086957,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1636455,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.199999988079,,shortestpath_phase,1638647,../static/images/US_Cities_List/mm_peoria.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_racine.png,0.6236559139784946,0,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1639667,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.800000011921,,shortestpath_phase,1640943,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_boulder.png,0.6170212765957447,0,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1641964,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510.5,,shortestpath_phase,1643555,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,0.6210526315789474,1,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1644577,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602.5,,shortestpath_phase,1647273,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_leesburg.png,0.625,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1648287,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233.3999999761581,,shortestpath_phase,1649583,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.6288659793814433,1,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1650603,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,,shortestpath_phase,1651459,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_peoria.png,0.6224489795918368,0,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1652481,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094,,shortestpath_phase,1654631,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_newhope.png,0.6262626262626263,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1655653,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986.8000000119209,,shortestpath_phase,1656714,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.62,0,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1657741,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,,shortestpath_phase,1659815,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,0.6237623762376238,1,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1660831,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495.300000011921,,shortestpath_phase,1662419,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.6176470588235294,0,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1663440,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735.699999988079,,shortestpath_phase,1665242,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,0.6116504854368932,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1666260,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.5,,shortestpath_phase,1668646,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_hanover.png,0.6153846153846154,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1669672,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.5999999642372,,shortestpath_phase,1670859,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_boulder.png,0.6190476190476191,1,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1671875,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.6999999880791,,shortestpath_phase,1672838,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,0.6226415094339622,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1673859,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,,shortestpath_phase,1675749,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_hanover.png,0.616822429906542,0,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1676762,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892.199999988079,,shortestpath_phase,1678715,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_newhope.png,0.6203703703703703,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1679730,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981.5,,shortestpath_phase,1681778,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.6146788990825688,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1682801,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503.800000011921,,shortestpath_phase,1684373,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_hotsprings.png,0.6090909090909091,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1685379,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041.3999999761581,,shortestpath_phase,1687463,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,0.6126126126126126,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1688471,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.600000023842,,shortestpath_phase,1690604,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_peoria.png,0.6160714285714286,1,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1691620,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577.199999988079,,shortestpath_phase,1693258,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.6106194690265486,0,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1694273,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602.3999999761581,,shortestpath_phase,1695012,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,0.6052631578947368,0,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1696028,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.300000011921,,shortestpath_phase,1697280,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_hanover.png,0.6,0,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1698301,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748.800000011921,,shortestpath_phase,1700137,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_peoria.png,0.5948275862068966,0,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1701160,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837.1999999880791,,shortestpath_phase,1702096,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.5982905982905983,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1703115,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590.900000035763,,shortestpath_phase,1705792,../static/images/US_Cities_List/mm_boulder.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_peoria.png,0.5932203389830508,0,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1706816,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501.2000000476837,,shortestpath_phase,1708433,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,0.5966386554621849,1,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1709442,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785.2999999523163,,shortestpath_phase,1712309,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_leesburg.png,0.5916666666666667,0,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1713331,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932.699999988079,,shortestpath_phase,1715307,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_peoria.png,0.5950413223140496,1,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1716312,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18812.900000035763,,intro_1,1735127,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243,,intro_2,1741374,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329.400000035763,,intro_3,1746708,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109.900000035763,,intro_4,1748822,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
