rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color),846685,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),847673,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.30000001192093,,rt_plussign_withcolor,848181,blue,,,,,49,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,849213,black_plus_sign,,,,,null,,,1,0.922077922077922,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,849325,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),851913,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),852345,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,852850,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158.4000000059605,,rt_thecrossant_black,854433,black_plus_sign,,,,,50,,,1,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,854537,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),857126,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),857678,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,858186,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.5,,rt_thecrossant_black,859662,black_plus_sign,,,,,50,,,1,0.9240506329113924,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,859776,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),862353,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),863284,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469.5,,rt_plussign_withcolor,863790,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,864874,black_plus_sign,,,,,null,,,1,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,864978,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),867552,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),868249,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.10000002384186,,rt_plussign_withcolor,868755,blue,,,,,49,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,870083,black_plus_sign,,,,,null,,,1,0.9259259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,870195,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),872793,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),873513,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.2000000178814,,rt_plussign_withcolor,874017,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,875311,black_plus_sign,,,,,null,,,1,0.926829268292683,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,875415,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),877999,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),878673,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.2000000178814,,rt_plussign_withcolor,879182,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,880531,black_plus_sign,,,,,null,,,1,0.927710843373494,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,880635,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),883220,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),883821,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468.19999998807907,,rt_plussign_withcolor,884326,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,885736,black_plus_sign,,,,,null,,,1,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,885842,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),888438,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),889537,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,890048,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774.0999999940395,,rt_thecrossant_black,890969,black_plus_sign,,,,,50,,,1,0.9294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,891082,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),893647,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),894647,blue,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.2999999821186,,rt_plussign_withcolor,895151,blue,,,,,49,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,896160,black_plus_sign,,,,,null,,,1,0.9302325581395349,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,896264,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),898873,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),899358,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.40000000596046,,rt_plussign_withcolor,899867,green,,,,,50,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,901406,black_plus_sign,,,,,null,,,1,0.9310344827586207,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,901510,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),904114,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),904661,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.59999999403954,,rt_plussign_withcolor,905165,green,,,,,50,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,906640,black_plus_sign,,,,,null,,,1,0.9318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,906751,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),909342,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),910328,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.5,,rt_plussign_withcolor,910834,blue,,,,,50,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,911878,black_plus_sign,,,,,49,,,0,0.9213483146067416,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,911991,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914571,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915547,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.39999997615814,,rt_plussign_withcolor,916059,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,917108,black_plus_sign,,,,,null,,,1,0.9222222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,917212,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),919786,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),920722,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424.5,,rt_plussign_withcolor,921227,green,,,,,50,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,922301,black_plus_sign,,,,,null,,,1,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,922413,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925003,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),925867,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,926376,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186.4000000059605,,rt_thecrossant_black,927529,black_plus_sign,,,,,49,,,1,0.9239130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,927641,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),930234,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),930817,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,931321,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.800000011921,,rt_thecrossant_black,932757,black_plus_sign,,,,,49,,,1,0.9247311827956989,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,932869,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),935443,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),936326,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,936837,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.5999999940395,,rt_thecrossant_black,937984,black_plus_sign,,,,,49,,,0,0.9148936170212766,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,938095,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),940677,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),941237,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465.2999999821186,,rt_plussign_withcolor,941741,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,943195,black_plus_sign,,,,,null,,,1,0.9157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,943307,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),945901,black_plus_sign,,,,,null,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),946819,blue,,,,,null,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.5,,rt_plussign_withcolor,947325,blue,,,,,49,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,948420,black_plus_sign,,,,,null,,,1,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,948526,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),951116,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),952075,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,952579,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103.2999999821186,,rt_thecrossant_black,953639,black_plus_sign,,,,,49,,,1,0.9175257731958762,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,953752,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),956327,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),956828,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,957334,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195.5,,rt_thecrossant_black,958851,black_plus_sign,,,,,49,,,1,0.9183673469387755,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,958955,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),961552,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),961998,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,962512,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631.6999999880791,,rt_thecrossant_black,964078,black_plus_sign,,,,,49,,,1,0.9191919191919192,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,964186,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),966775,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),967476,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,967984,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.0999999940395,,rt_thecrossant_black,969311,black_plus_sign,,,,,50,,,1,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,969415,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),972024,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),972876,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,973391,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,,rt_thecrossant_black,974560,black_plus_sign,,,,,49,,,1,0.9207920792079208,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,974671,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),977255,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),978287,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,978791,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128.2000000178814,,rt_thecrossant_black,979772,black_plus_sign,,,,,50,,,1,0.9215686274509803,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,979878,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),982458,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),983226,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,983733,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135.1000000238419,,rt_thecrossant_black,984988,black_plus_sign,,,,,50,,,1,0.9223300970873787,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,985106,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),987686,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),988337,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.5,,rt_plussign_withcolor,988848,blue,,,,,49,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,990219,black_plus_sign,,,,,null,,,1,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,990332,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),992916,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),993886,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,rt_plussign_withcolor,994394,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,995438,black_plus_sign,,,,,null,,,1,0.9238095238095239,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,995542,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),998140,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),998966,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.90000000596046,,rt_plussign_withcolor,999476,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1000665,black_plus_sign,,,,,null,,,1,0.9245283018867925,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1000769,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1003363,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1003885,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,rt_plussign_withcolor,1004389,green,,,,,49,US_Cities_List/mm_boulder.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1005892,black_plus_sign,,,,,null,,,0,0.9158878504672897,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1005996,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1008559,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1009047,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.09999999403954,,rt_plussign_withcolor,1009553,green,,,,,50,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1011079,black_plus_sign,,,,,null,,,1,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1011192,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1013780,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1014386,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1014903,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615.1999999880791,,rt_thecrossant_black,1016322,black_plus_sign,,,,,49,,,1,0.9174311926605505,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1016436,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1019024,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1019769,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1020280,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831.7000000178814,,rt_thecrossant_black,1021555,black_plus_sign,,,,,49,,,1,0.9181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1021667,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1024250,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
