rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
571.1000000089407,,prac_atten_color,172886,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,174888,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,175588,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,176023,prac_stop_color,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.30000001192093,,prac_atten_color_black,178026,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,178999,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.8000000119209,,prac_atten_color,179981,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,181983,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9071.70000000298,,attentioncheck_feedback,191058,cross_check_feedback,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13516.10000000894,,last_instruct,204576,instruct,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),206624,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),207397,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,207900,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450.699999988079,,rt_thecrossant_black,209134,black_plus_sign,,,,,49,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,209238,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),211804,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),212330,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,212833,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878.2000000029802,,rt_thecrossant_black,214315,black_plus_sign,,,,,50,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,214418,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),216978,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),217825,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,218328,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153.0999999940395,,rt_thecrossant_black,219488,black_plus_sign,,,,,49,,,1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,219592,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),222132,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),222675,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,223177,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.5,,rt_thecrossant_black,224640,black_plus_sign,,,,,49,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,224756,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),227290,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),228201,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,228704,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.0999999940395,,rt_thecrossant_black,229799,black_plus_sign,,,,,49,,,1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,229903,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),232455,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),233192,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,233694,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,,rt_thecrossant_black,234964,black_plus_sign,,,,,49,,,1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,235067,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),237643,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),238689,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,239192,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162.9000000059605,,rt_thecrossant_black,240158,black_plus_sign,,,,,50,,,1,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,240262,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),242802,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),243597,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,244099,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.6000000089407,,rt_thecrossant_black,245311,black_plus_sign,,,,,49,,,0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,245414,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),247959,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),248617,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,249120,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.0999999940395,,rt_thecrossant_black,250469,black_plus_sign,,,,,50,,,1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,250572,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),253129,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),254201,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,254704,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296.199999988079,,rt_thecrossant_black,255639,black_plus_sign,,,,,50,,,1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,255742,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),258288,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),259263,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,259765,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449.4000000059605,,rt_thecrossant_black,260797,black_plus_sign,,,,,50,,,1,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,260901,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),263477,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),264075,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,264577,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321.199999988079,,rt_thecrossant_black,265995,black_plus_sign,,,,,50,,,1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,266098,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),268660,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),269617,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,270120,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095.2999999970198,,rt_thecrossant_black,271169,black_plus_sign,,,,,49,,,1,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,271273,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),273819,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),274651,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,275153,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375.5999999940395,,rt_thecrossant_black,276326,black_plus_sign,,,,,50,,,1,0.7857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,276430,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),278978,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),279800,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,280303,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.7000000029802,,rt_thecrossant_black,281488,black_plus_sign,,,,,49,,,1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,281590,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),284156,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),284953,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,285456,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086.7000000029802,,rt_thecrossant_black,286664,black_plus_sign,,,,,50,,,1,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,286768,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),289327,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),289863,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,290367,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.199999988079,,rt_thecrossant_black,291838,black_plus_sign,,,,,50,,,1,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,291941,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),294497,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),295565,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,296068,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293.2000000029802,,rt_thecrossant_black,297006,black_plus_sign,,,,,50,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,297109,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),299646,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),300428,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,300931,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,,rt_thecrossant_black,302156,black_plus_sign,,,,,50,,,1,0.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,302260,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),304812,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),305285,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,305788,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,,rt_thecrossant_black,307322,black_plus_sign,,,,,49,,,1,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,307425,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),309975,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),310556,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,311074,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906.2000000029802,,rt_thecrossant_black,312499,black_plus_sign,,,,,50,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,312602,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),315174,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),316106,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,316608,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.9000000059605,,rt_thecrossant_black,317685,black_plus_sign,,,,,50,,,1,0.8636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,317788,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),320363,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),321329,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,321832,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.7000000029802,,rt_thecrossant_black,322873,black_plus_sign,,,,,49,,,0,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,322977,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),325553,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),326248,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,326750,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501.800000011921,,rt_thecrossant_black,328062,black_plus_sign,,,,,49,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,328165,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),330724,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),331375,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,331877,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949.2000000029802,,rt_thecrossant_black,333232,black_plus_sign,,,,,50,,,1,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,333336,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),335898,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),336670,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,337173,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296.2000000029802,,rt_thecrossant_black,338417,black_plus_sign,,,,,50,,,1,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,338521,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),341089,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),341538,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,342041,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.5,,rt_thecrossant_black,343600,black_plus_sign,,,,,49,,,1,0.8518518518518519,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,343703,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),346245,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),346776,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,347278,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159.9000000059605,,rt_thecrossant_black,348754,black_plus_sign,,,,,50,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,348857,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),351413,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),351873,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,352375,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090.7999999970198,,rt_thecrossant_black,353921,black_plus_sign,,,,,50,,,1,0.8620689655172413,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,354025,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),356575,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),357672,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,358177,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,rt_thecrossant_black,359087,black_plus_sign,,,,,49,,,1,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,359190,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),361739,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),362163,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,362666,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443.4000000059605,,rt_thecrossant_black,364249,black_plus_sign,,,,,49,,,1,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,364353,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),366907,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),367571,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,368075,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.5,,rt_thecrossant_black,369427,black_plus_sign,,,,,50,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,369531,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),372086,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),372700,blue,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,373202,blue,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276.4000000059605,,rt_thecrossant_black,374595,black_plus_sign,,,,,49,,,1,0.8787878787878788,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,374698,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
